C584060	EC 4.2.1.1
C584062	EC 2.1.1.77
C584081	EC 2.3.2.27
C584083	EC 2.4.2.30
C584098	EC 2.3.1.48
C584099	EC 2.3.1.1
C584108	EC 4.6.1.2
C584114	EC 3.6.5.1
C584137	EC 2.3.2.27
C584142	EC 2.3.2.27
C584154	EC 3.5.2.6
C584164	EC 4.2.1.11
C584258	EC 2.7.10.1
C584277	EC 2.7.11.1
C584281	EC 2.7.11.1
C584301	EC 3.1.1.4
C584303	EC 3.1.1.4
C584304	EC 3.1.1.4
C584305	EC 3.1.1.4
C584313	EC 2.1.1.319
C584314	EC 3.1.3.48
C584366	EC 3.1.3.16
C584409	EC 2.7.10.2
C584413	EC 3.6.5.2
C584414	EC 3.6.5.2
C584419	EC 3.1.3.4
C584437	EC 2.7.11.22
C584439	EC 2.3.1.24
C584443	EC 3.1.3.48
C584471	EC 2.3.2.27
C584508	EC 3.1.1.3
C584547	EC 3.1.3.16
C584640	EC 3.1.3.16
C584641	EC 2.1.1.43
C584646	EC 2.7.10.1
C584657	EC 3.5.2.6
C584658	EC 3.5.2.6
C584673	EC 3.4.19.12
C584751	EC 3.6.4.2
C584827	EC 2.7.11.1
C584831	EC 3.1.3.16
C584833	EC 2.3.2.27
C584942	EC 3.2.1.52
C585000	EC 2.7.7.19
C585046	EC 2.7.11.1
C585050	EC 3.1.3.16
C585092	EC 3.1.3.16
C585158	EC 1.4.3.4
C585164	EC 2.7.11.1
C585165	EC 2.7.11.1
C585171	EC 2.7.11.22
C585177	EC 3.1.3.16
C585178	EC 1.1.99.28
C585179	EC 3.6.4.6
C585192	EC 1.2.1.12
C585195	EC 2.7.1.138
C585243	EC 3.2.1.78
C585244	EC 2.7.11.1
C585273	EC 1.14.11.27
C585325	EC 3.4.14.5
C585326	EC 3.4.14.5
C585364	EC 3.4.17.20
C585365	EC 3.4.17.20
C585366	EC 3.4.17.20
C585419	EC 2.3.2.23
C585487	EC 2.3.2.23
C585496	EC 1.14.14.1
C585498	EC 1.14.14.1
C585499	EC 1.14.14.1
C585520	EC 1.14.14.1
C585549	EC 1.14.15.16
C585550	EC 1.14.15.16
C585551	EC 1.14.15.16
C585566	EC 2.3.1.48
C585576	EC 3.1.3.16
C585599	EC 1.14.14.1
C585645	EC 2.3.2.27
C585689	EC 3.1.3.16
C585690	EC 1.14.14.18
C585710	EC 1.14.14.1
C585801	EC 2.1.1.13.
C585825	EC 2.7.7.6
C585840	EC 3.1.4.4
C585870	EC 3.6.5.2
C585873	EC 2.7.11.1
C585876	EC 1.3.3.3
C585927	EC 2.3.1.41.
C585937	EC 2.7.7.7
C585960	EC 1.9.3.1
C585970	EC 2.4.1.17
C586030	EC 2.4.1.17
C586031	EC 2.4.1.17
C586047	EC 3.4.16.4
C586049	EC 3.4.25.1
C586060	EC 1.15.1.1.
C586061	EC 1.15.1.1.
C586067	EC 3.4.25.1
C586092	EC 3.1.4.4
C586097	EC 1.1.1.71
C586147	EC 2.3.1.23
C586183	EC 4.3.2.9
C586185	EC 2.7.10.1
C586255	EC 2.7.11.1
C586288	EC 1.2.1.42
C586289	EC 3.6.1.47.
C586297	EC 3.6.5.2
C586310	EC 2.7.10.1
C586311	EC 2.7.10.1
C586316	EC 2.1.1.43
C586318	EC 2.3.2.27
C586339	EC 2.4.1.101
C586381	EC 3.4.19.12
C586384	EC 4.2.1.19
C586425	EC 3.1.3.16
C586460	EC 2.1.1.43
C586461	EC 2.7.11.1
C586462	EC 2.7.11.1
C586503	EC 3.6.5.2
C586504	EC 3.5.1.2
C586509	EC 2.3.2.27
C586536	EC 2.7.11.1
C586644	EC 2.7.11.1
C586674	EC 2.7.11.1
C586686	EC 3.6.1.1
C586767	EC 3.6.4.13
C586768	EC 3.1.3.3
C586808	EC 2.4.1.120
C586823	EC 3.1.3.16
C586855	EC 2.4.1.120
C586856	EC 2.4.1.120
C586890	EC 2.7.11.16
C586892	EC 3.6.4.2
C586944	EC 1.14.11.7
C586947	EC 2.3.1.12
C586984	EC 2.3.2.27
C587047	EC 2.3.2.27
C587137	EC 2.1.1.43
C587140	EC 2.3.1.52
C587193	EC 3.2.1.20
C587198	EC 6.2.1.2
C587204	EC 2.7.11.1
C587205	EC 2.7.11.1
C587317	EC 3.1.3.16
C587425	EC 3.6.4.12
C587431	EC 2.3.2.27
C587481	EC 3.6.4.13
C587504	EC 1.3.3.4
C587551	EC 3.5.2.7
C587576	EC 3.4.21.93
C587578	EC 2.5.1.47
C587598	EC 2.7.11.1
C587629	EC 3.1.3.3
C587689	EC 2.7.10.1
C587690	EC 2.7.10.1
C587691	EC 2.7.10.1
C587809	EC 1.15.1.1
C587823	EC 1.14.14.1
C587919	EC 3.6.5.1
C587921	EC 2.1.1.43
C587932	EC 5.3.4.1
C587934	EC 1.6.2.2
C587967	EC 7.2.2.10
C587993	EC 2.2.1.2.
C588006	EC 7.1.1.2
C588010	EC 2.1.1.6
C588033	EC 1.6.99.3
C588034	EC 2.3.2.27
C588052	EC 2.7.11.1
C588125	EC 5.2.1.8
C588208	EC 2.7.11.1
C588244	EC 4.2.1.134
C588248	EC 1.1.1.41.
C588276	EC 2.7.11.22
C588277	EC 2.7.11.22
C588320	EC 1.2.1.31
C588325	EC 3.1.3.77
C588334	EC 3.4.21.92
C588337	EC 2.3.1.37
C588365	EC 2.7.11.1
C588380	EC 2.7.11.1
D000067699	EC 3.4.19.12
D000070818	EC 2.7.10.1
D000070819	EC 2.7.10.1
D000070820	EC 2.7.10.1
D000070837	EC 2.3.1.32
D000070956	EC 3.6.1.3
D000070957	EC 3.6.1.3
D000070976	EC 3.6.1.3
D000071120	EC 3.4.24.87
D000071121	EC 3.4.24.82
D000071137	EC 2.4.2.30
D000071158	EC 2.7.11.1
D000071189	EC 2.7.11.1
D000071193	EC 6.2.1.45
D000071221	EC 2.1.1.43
D000071231	EC 4.2.1.1
D000071396	EC 1.2.1.3
D000071457	EC 3.6.4.13
D000071478	EC 3.5.4.5
D000071479	EC 3.5.4.36
D000071480	EC 3.5.4.5
D000071496	EC 1.14.11.33
D000071498	EC 1.14.11.33
D000071499	EC 1.14.11.33
D000071501	EC 1.14.11.27
D000071516	EC 1.14.11.33
D000071636	EC 3.1.3.16
D000071657	EC 3.6.4.12
D000071677	EC 2.7.13.1
D000071679	EC 2.7.11.1
D000071681	EC 3.1.3.2
D000071756	EC 4.6.1.2
D000071876	EC 5.3.99.3
D000071877	EC 2.7.11.1
D000072017	EC 3.4.19.12
D000072105	EC 1.15.1.1
D000072180	EC 3.1.3.36
D000072181	EC 3.1.3.56
D000072183	EC 3.1.3.86
D000072197	EC 3.4.24.81
D000072198	EC 3.4.24.86
D000072377	EC 2.7.10.2
D000072379	EC 2.7.11.1
D000072380	EC 2.7.11.1
D000072396	EC 3.4.24.71
D000072461	EC 1.14.14.1
D000072467	EC 1.14.14.1
D000072469	EC 1.14.14.1
D000072470	EC 1.14.14.1
D000072472	EC 1.14.14.1
D000072474	EC 1.14.14.23
D000072475	EC 5.3.99.4
D000072476	EC 1.14.15.4
D000072477	EC 1.14.14.1
D000072478	EC 1.14.14.32
D000072481	EC 6.5.1.1
D000072496	EC 1.14.14.1
D000072497	EC 1.14.14.16
D000072498	EC 1.14.15.16
D000072500	EC 1.14.14.1
D000072501	EC 1.14.15.15
D000072503	EC 1.14.14.25
D000072505	EC 1.14.14.154
D000072516	EC 1.14.14.1
D000072556	EC 1.14.14.25
D000072598	EC 3.4.19.12
D000072621	EC 5.2.1.8
D000072622	EC 5.2.1.8
D000072640	EC 3.6.4.13
D000073840	EC 7.2.2.8
D000073864	EC 3.5.1.98
D000074002	EC 2.7.7.7
D000074080	EC 3.6.1.3
D000074121	EC 2.7.11.13
D000074181	EC 3.6.4.3
D000074201	EC 5.6.1.1
D000074261	EC 4.6.1.2
D000074405	EC 3.6.4.6
D000074409	EC 1.1.1.184
D000074422	EC 1.1.1.357
D000074425	EC 1.1.1.357
D000074443	EC 2.3.1.48
D000074749	EC 3.4.19.12
D000074923	EC 3.4.21.108
D000075024	EC 3.6.5.2
D000075686	EC 3.4.19.12
D000075702	EC 2.3.2.26
D000075747	EC 2.3.2.27
D000075924	EC 3.6.4.12
D000076002	EC 2.4.1.212
D000076084	EC 3.4.19.12
D000076123	EC 2.1.1.37
D000076183	EC 2.3.2.27
D000076202	EC 2.7.10.1
D000076204	EC 2.7.11.1
D000076222	EC 2.7.11.1
D000076225	EC 2.7.11.1
D000076342	EC 3.5.3.15
D000076985	EC 3.2.2.22
D000077293	EC 2.7.11.30
D000077294	EC 2.7.11.30
D000077329	EC 2.7.10.2
D000077548	EC 2.7.10.1
D000080002	EC 3.5.3.15
D000080062	EC 3.5.3.15
D000080063	EC 3.5.3.15
D000080064	EC 3.5.3.15
D000080065	EC 3.5.3.15
D000080662	EC 1.11.1.12
D000081247	EC 2.7.10.2
D000081416	EC 7.4.2.4
D000084	EC 2.7.2.1
D000095	EC 2.2.1.6
D000101	EC 2.3.1.9
D000102	EC 2.3.1.16
D000103	EC 6.4.1.2
D000104	EC 3.1.2.1
D000106	EC 6.2.1.1
D000110	EC 3.1.1.7
D000115	EC 3.1.1.6
D000118	EC 3.2.1.52
D000121	EC 2.1.1.4
D000135	EC 3.1.3.2
D000154	EC 4.2.1.3
D000176	EC 3.4.21.10
D000216	EC 2.7.7.43
D000228	EC 2.4.2.7
D000243	EC 3.5.4.4
D000248	EC 2.7.1.20
D000252	EC 7.2.2.10
D000254	EC 7.2.2.13
D000262	EC 4.6.1.1
D000263	EC 2.7.4.3
D000264	EC 4.3.2.2
D000265	EC 6.3.4.4
D000410	EC 2.6.1.2
D000411	EC 5.1.1.1
D000412	EC 6.1.1.7
D000426	EC 1.1.1.1
D000444	EC 1.2.1.3
D000449	EC 1.1.1.21
D000469	EC 3.1.3.1
D000492	EC 3.5.1.54
D000516	EC 3.2.1.1
D000519	EC 3.2.1.22
D000520	EC 3.2.1.20
D000582	EC 2.4.2.14
D000612	EC 2.6.1.19
D000623	EC 4.2.1.24
D000624	EC 2.3.1.37
D000659	EC 3.5.4.6
D000877	EC 2.4.2.18
D000878	EC 4.1.3.27
D001081	EC 3.6.1.5
D001092	EC 1.13.11.31
D001093	EC 1.13.11.33
D001094	EC 1.13.11.34
D001119	EC 3.5.3.1
D001121	EC 3.4.17.3
D001122	EC 2.7.3.3
D001123	EC 4.3.2.1
D001124	EC 6.3.4.5
D001126	EC 6.1.1.19
D001141	EC 1.14.14.1
D001142	EC 4.1.1.28
D001189	EC 1.14.14.1
D001191	EC 2.3.1.5
D001192	EC 3.1.6.1
D001204	EC 1.10.3.3
D001215	EC 3.5.1.1
D001217	EC 6.3.1.1
D001219	EC 2.6.1.1
D001220	EC 4.3.1.1
D001221	EC 2.1.3.2
D001222	EC 2.7.2.4
D001223	EC 1.2.1.11
D001225	EC 2.7.2.4
D001226	EC 6.1.1.12
D001227	EC 3.5.1.26
D001275	EC 2.3.3.8
D001276	EC 2.4.2.17
D001277	EC 2.7.6.5
D001614	EC 3.2.1.2
D001616	EC 3.2.1.23
D001617	EC 3.2.1.21
D001618	EC 3.5.2.6
D001619	EC 3.2.1.52
D001731	EC 5.4.2.4
D001905	EC 3.4.24.69
D002091	EC 3.1.1.8
D002222	EC 6.3.4.16
D002223	EC 6.3.5.5
D002256	EC 4.2.1.1
D002267	EC 3.4.17.8
D002332	EC 2.3.1.7
D002334	EC 2.3.1.21
D002374	EC 1.11.1.6
D002394	EC 2.1.1.6
D002401	EC 3.4.22.1
D002402	EC 3.4.23.5
D002480	EC 3.2.1.4
D002517	EC 3.2.1.47
D002553	EC 3.1.6.8
D002570	EC 1.16.3.1
D002687	EC 2.4.1.16
D002688	EC 3.2.1.14
D002711	EC 1.11.1.10
D002785	EC 2.3.1.26
D002786	EC 1.14.15.6
D002787	EC 3.1.1.13
D002789	EC 1.1.3.6
D002790	EC 1.14.14.23
D002795	EC 2.3.1.6
D002797	EC 2.7.1.32
D002798	EC 2.7.8.2
D002802	EC 3.1.1.8
D002803	EC 3.1.6.9
D002826	EC 5.4.99.5
D002917	EC 3.4.22.6
D002918	EC 3.4.21.1
D002950	EC 2.3.3.1
D003012	EC 3.4.24.3
D003173	EC 3.4.21.42
D003304	EC 1.3.3.3
D003349	EC 1.1.1.53
D003402	EC 2.7.3.2
D003541	EC 4.2.1.22
D003542	EC 4.4.1.1
D003547	EC 2.5.1.47
D003564	EC 3.5.4.5
D003576	EC 1.9.3.1
D003578	EC 1.11.1.5
D003605	EC 1.4.3.3
D003842	EC 2.7.1.74
D003844	EC 3.5.4.12
D003850	EC 3.1.21.1
D003910	EC 3.2.1.11
D004080	EC 3.5.2.3
D004081	EC 1.3.98.1
D004093	EC 1.5.1.34
D004094	EC 2.5.1.15
D004122	EC 2.5.1.1
D004156	EC 1.10.3.1
D004248	EC 2.1.1.37
D004250	EC 5.99.1.3
D004253	EC 2.7.7.31
D004255	EC 4.1.99.3
D004259	EC 2.7.7.7
D004264	EC 5.99.1.2
D004299	EC 1.14.17.1
D004398	EC 3.6.4.2
D004693	EC 3.2.1.39
D004746	EC 4.2.1.17
D004765	EC 3.4.21.9
D004960	EC 1.1.1.62
D004981	EC 4.3.1.7
D004982	EC 2.7.8.1
D005087	EC 3.2.1.3
D005287	EC 1.18.1.2
D005294	EC 4.99.1.1
D005341	EC 3.4.21.7
D005361	EC 3.4.22.3
D005558	EC 3.5.1.9
D005560	EC 1.17.1.9
D005574	EC 6.3.4.3
D005634	EC 4.1.2.13
D005637	EC 1.1.1.57
D005644	EC 3.2.1.51
D005646	EC 2.4.1.40
D005649	EC 4.2.1.2
D005686	EC 2.7.1.6
D005692	EC 1.1.3.9
D005694	EC 2.7.7.10
D005698	EC 3.2.1.46
D005721	EC 6.3.2.2
D005722	EC 4.3.2.9
D005723	EC 2.3.2.2
D005941	EC 2.7.1.2
D005945	EC 2.6.1.16
D005949	EC 1.1.3.4
D005952	EC 3.1.3.9
D005954	EC 1.1.1.49
D005956	EC 5.3.1.9
D005957	EC 2.7.7.9
D005962	EC 3.2.1.45
D005966	EC 3.2.1.31
D005968	EC 4.1.1.15
D005969	EC 1.4.1.2
D005970	EC 1.4.1.13
D005972	EC 3.5.1.2
D005974	EC 6.3.1.2
D005975	EC 6.1.1.17
D005979	EC 1.11.1.9
D005980	EC 1.8.1.7
D005981	EC 6.3.2.3
D005982	EC 2.5.1.18
D005991	EC 2.7.1.30
D005992	EC 2.3.1.15
D006006	EC 2.4.1.11
D006007	EC 3.1.3.42
D006022	EC 2.4.1.38
D006032	EC 6.1.1.14
D006136	EC 3.5.4.16
D006148	EC 3.5.4.3
D006162	EC 4.6.1.2
D006163	EC 3.1.27.3
D006180	EC 3.6.3.14
D006419	EC 1.14.14.18
D006593	EC 2.7.1.1
D006597	EC 3.1.3.11
D006599	EC 2.7.7.12
D006631	EC 1.4.3.21
D006637	EC 2.1.1.8
D006638	EC 4.3.1.3
D006640	EC 4.1.1.22
D006642	EC 3.1.3.15
D006643	EC 6.1.1.21
D006655	EC 3.5.1.98
D006656	EC 2.7.11.1
D006715	EC 1.1.1.3
D006821	EC 3.2.1.35
D006864	EC 1.12.7.2
D006884	EC 1.1.1.30
D006904	EC 2.3.3.10
D007041	EC 2.4.2.8
D007064	EC 1.1.1.14
D007066	EC 3.1.6.13
D007068	EC 3.2.1.76
D007168	EC 1.1.1.205
D007209	EC 4.1.1.48
D007296	EC 5.5.1.4
D007339	EC 3.4.24.56
D007453	EC 1.11.1.8
D007517	EC 3.2.1.68
D007521	EC 1.1.1.41
D007522	EC 4.1.3.1
D007533	EC 6.1.1.5
D007655	EC 1.2.4.2
D007703	EC 3.4.15.1
D007770	EC 1.1.1.27
D007788	EC 2.4.1.22
D007791	EC 4.4.1.5
D007862	EC 2.3.1.43
D007931	EC 3.4.11.1
D007935	EC 6.1.1.4
D008049	EC 3.1.1.3
D008058	EC 1.8.1.4
D008071	EC 3.1.1.34
D008084	EC 1.13.11.12
D008240	EC 1.14.11.4
D008243	EC 2.3.1.23
D008245	EC 3.1.1.5
D008248	EC 3.4.24.75
D008249	EC 1.4.3.13
D008250	EC 6.1.1.6
D008291	EC 1.1.1.37
D008292	EC 2.3.3.9
D008359	EC 5.3.1.8
D008716	EC 2.5.1.6
D008718	EC 6.1.1.10
D008754	EC 1.5.1.5
D008765	EC 5.4.99.2
D008836	EC 3.1.31.1
D008994	EC 3.1.1.23
D008995	EC 1.4.3.4
D009113	EC 3.2.1.17
D009195	EC 1.11.1.7
D009218	EC 3.6.4.1
D009219	EC 2.7.11.18
D009237	EC 2.4.1.90
D009238	EC 3.5.1.28
D009244	EC 3.2.2.5
D009245	EC 1.6.99.3
D009251	EC 1.6.2.4
D009252	EC 1.6.99.1
D009439	EC 3.2.1.18
D009535	EC 3.5.1.19
D009591	EC 1.18.6.1
D009597	EC 3.1.3.41
D009612	EC 2.7.7.1
D009701	EC 2.7.4.6
D009703	EC 2.7.4.4
D009834	EC 3.2.1.10
D009953	EC 2.6.1.13
D009954	EC 2.1.3.3
D009955	EC 4.1.1.17
D009962	EC 2.4.2.10
D009964	EC 4.1.1.23
D010122	EC 3.4.11.3
D010170	EC 3.1.2.2
D010196	EC 3.4.21.36
D010206	EC 3.4.22.2
D010399	EC 3.5.1.11
D010434	EC 3.4.23.1
D010458	EC 2.3.2.12
D010625	EC 2.1.1.28
D010650	EC 4.3.1.24
D010651	EC 1.14.16.1
D010652	EC 6.1.1.20
D010694	EC 3.2.1.62
D010709	EC 2.3.1.8
D010711	EC 3.1.3.4
D010717	EC 2.7.8.8
D010723	EC 2.5.1.54
D010729	EC 4.1.1.32
D010730	EC 4.1.1.31
D010732	EC 2.7.1.11
D010733	EC 5.4.2.2
D010734	EC 1.1.1.43
D010735	EC 2.7.2.3
D010736	EC 5.4.2.11
D010739	EC 3.1.4.4
D010741	EC 3.1.1.32
D010744	EC 3.1.3.2
D010749	EC 3.1.3.16
D010751	EC 4.2.1.11
D010764	EC 2.7.1.19
D010765	EC 3.1.3.17
D010832	EC 3.1.3.26
D010959	EC 3.4.21.68
D011062	EC 2.7.7.19
D011065	EC 2.4.2.30
D011096	EC 3.2.1.15
D011116	EC 2.7.1.78
D011117	EC 2.7.7.8
D011130	EC 6.5.1.3
D011163	EC 2.5.1.61
D011302	EC 4.2.1.51
D011303	EC 1.3.1.12
D011348	EC 3.4.24.14
D011375	EC 1.1.1.145
D011393	EC 1.14.11.2
D011408	EC 4.2.1.28
D011415	EC 3.4.21.47
D011416	EC 3.4.21.46
D011436	EC 2.5.1.16
D011451	EC 1.14.99.1
D011452	EC 1.3.1.48
D011484	EC 2.1.1.319
D011490	EC 1.8.4.2
D011493	EC 2.7.11.13
D011495	EC 2.1.1.43
D011503	EC 2.3.2.13
D011505	EC 2.7.10.1
D011520	EC 1.13.11.3
D011623	EC 3.4.19.9
D011683	EC 2.4.2.1
D011731	EC 2.7.1.35
D011734	EC 1.4.3.5
D011751	EC 3.4.19.3
D011766	EC 6.4.1.1
D011767	EC 4.1.1.1
D011769	EC 3.1.3.43
D011770	EC 2.7.1.40
D011771	EC 1.2.3.3
D011772	EC 2.7.9.1
D011958	EC 2.7.10.1
D011972	EC 2.7.10.1
D012083	EC 3.4.23.15
D012085	EC 3.4.23.4
D012194	EC 2.7.7.49
D012258	EC 2.5.1.9
D012259	EC 3.1.27.5
D012262	EC 1.17.4.1
D012268	EC 2.7.6.1
D012273	EC 4.1.1.39
D012318	EC 2.7.7.6
D012320	EC 2.7.7.6
D012321	EC 2.7.7.6
D012324	EC 2.7.7.48
D012437	EC 4.1.1.50
D012695	EC 4.3.1.17
D012696	EC 2.1.2.1
D012714	EC 6.1.1.11
D013097	EC 2.5.1.22
D013108	EC 3.1.4.12
D013186	EC 2.5.1.21
D013214	EC 2.4.1.21
D013230	EC 1.14.19.1
D013252	EC 1.14.15.4
D013253	EC 1.14.18.8
D013254	EC 1.14.14.19
D013255	EC 1.14.14.16
D013385	EC 1.3.99.1
D013393	EC 3.2.1.48
D013430	EC 2.7.7.4
D013482	EC 1.15.1.1
D013741	EC 1.3.99.5
D013762	EC 1.5.1.3
D013766	EC 2.1.1.13
D013820	EC 3.4.24.27
D013836	EC 2.7.6.2
D013837	EC 3.6.1.28
D013880	EC 1.8.1.9
D013884	EC 2.8.1.1
D013913	EC 4.3.1.19
D013914	EC 6.1.1.3
D013917	EC 3.4.21.5
D013930	EC 5.3.99.5
D013937	EC 2.7.1.21
D013939	EC 2.4.2.4
D013940	EC 2.1.1.45
D014153	EC 2.2.1.2
D014174	EC 2.2.1.1
D014198	EC 3.2.1.28
D014305	EC 5.3.1.1
D014357	EC 3.4.21.4
D014365	EC 1.14.16.4
D014366	EC 1.13.11.11
D014367	EC 4.2.1.20
D014368	EC 4.1.99.1
D014369	EC 6.1.1.2
D014442	EC 1.14.18.1
D014444	EC 2.6.1.5
D014445	EC 4.1.1.25
D014446	EC 1.14.16.2
D014447	EC 4.1.99.2
D014448	EC 6.1.1.1
D014450	EC 7.1.1.8
D014453	EC 2.4.1.17
D014503	EC 1.7.3.3
D014510	EC 3.5.1.5
D014533	EC 1.1.1.22
D014534	EC 5.1.3.2
D014541	EC 2.7.1.48
D014543	EC 2.4.2.3
D014559	EC 4.2.1.49
D014568	EC 3.4.21.73
D014575	EC 4.1.1.37
D014576	EC 4.2.1.75
D014637	EC 6.1.1.9
D014968	EC 1.17.1.4
D014969	EC 1.17.3.2
D015061	EC 2.4.1.18
D015072	EC 5.4.99.3
D015079	EC 2.3.3.13
D015088	EC 2.7.7.84
D015090	EC 1.14.15.18
D015099	EC 2.3.1.41
D015105	EC 3.1.4.17
D015106	EC 3.1.4.35
D015109	EC 1.14.13.2
D015111	EC 1.13.11.27
D015239	EC 2.8.2.1
D015252	EC 3.1.21.4
D015253	EC 3.1.21.3
D015260	EC 3.4.24.11
D015263	EC 3.1.21.5
D015265	EC 2.1.1.72
D015293	EC 3.6.5.1
D015500	EC 2.3.1.28
D015688	EC 2.7.10.2
D015689	EC 3.6.5.2
D015719	EC 3.1.30.1
D015720	EC 3.1.3.5
D015923	EC 3.4.21.41
D015942	EC 3.4.21.21
D015945	EC 3.4.21.27
D015949	EC 3.4.21.22
D015951	EC 3.4.21.6
D015956	EC 3.4.21.38
D016044	EC 2.7.10.2
D016186	EC 2.7.10.1
D016200	EC 2.7.11.22
D016203	EC 2.7.11.22
D016283	EC 3.6.5.2
D016315	EC 2.7.10.2
D016392	EC 2.7.10.2
D016547	EC 3.6.4.4
D016660	EC 1.6.5.2
D016914	EC 3.1.26.4
D017027	EC 3.1.3.48
D017038	EC 3.2.1.96
D017231	EC 2.7.11.1
D017244	EC 3.4.21.45
D017318	EC 3.1.4.43
D017346	EC 2.7.11.1
D017430	EC 3.4.21.77
D017461	EC 4.6.1.2
D017479	EC 2.7.10.1
D017489	EC 2.7.11.22
D017493	EC 3.1.3.48
D017506	EC 3.6.3.10
D017526	EC 2.7.10.1
D017868	EC 2.7.11.11
D017869	EC 2.7.11.12
D017871	EC 2.7.11.17
D018086	EC 1.4.1.4
D018631	EC 3.6.5.2
D018719	EC 2.7.10.1
D018819	EC 3.4.14.5
D018826	EC 3.4.11.2
D018844	EC 2.7.11.22
D018995	EC 3.6.4.1
D019001	EC 1.14.13.39
D019009	EC 2.7.10.1
D019061	EC 2.7.10.2
D019098	EC 2.7.7.49
D019205	EC 3.6.5.1
D019206	EC 3.6.5.1
D019272	EC 3.4.21.37
D019274	EC 3.4.24.69
D019278	EC 3.4.24.17
D019286	EC 3.4.21.64
D019362	EC 1.14.14.1
D019363	EC 1.14.14.1
D019388	EC 1.14.14.1
D019389	EC 1.14.14.1
D019405	EC 1.14.15.4
D019475	EC 1.14.15.1
D019696	EC 5.2.1.8
D019703	EC 3.1.3.16
D019704	EC 5.3.4.1
D019763	EC 4.2.2.7
D019764	EC 4.1.1.49
D019765	EC 4.2.2.20
D019852	EC 2.7.1.107
D019853	EC 2.1.1.63
D019859	EC 2.7.10.1
D019860	EC 2.7.10.2
D019868	EC 2.7.1.95
D019870	EC 2.7.1.67
D019892	EC 2.7.11.1
D019893	EC 2.7.11.1
D019908	EC 2.7.11.1
D019916	EC 2.7.7.15
D019950	EC 2.7.11.24
D020051	EC 3.1.6.12
D020059	EC 3.4.23.34
D020104	EC 5.2.1.8
D020170	EC 3.4.22.36
D020365	EC 3.6.4.13
D020559	EC 3.6.5.2
D020668	EC 3.6.5.2
D020687	EC 3.1.3.48
D020691	EC 3.6.5.2
D020692	EC 3.6.5.2
D020693	EC 3.6.5.2
D020695	EC 3.6.5.2
D020696	EC 3.6.5.2
D020725	EC 3.6.5.2
D020727	EC 3.6.5.2
D020741	EC 3.6.5.2
D020742	EC 3.6.5.2
D020743	EC 3.6.5.2
D020744	EC 3.6.5.2
D020761	EC 3.6.5.2
D020764	EC 3.6.5.2
D020778	EC 3.4.24.24
D020780	EC 3.4.24.35
D020781	EC 3.4.24.7
D020783	EC 3.4.24.23
D020784	EC 3.4.24.34
D020789	EC 3.4.14.1
D020791	EC 3.4.21.74
D020794	EC 2.7.10.1
D020796	EC 2.7.10.1
D020797	EC 2.7.10.1
D020812	EC 2.7.10.1
D020813	EC 2.7.10.1
D020823	EC 3.6.5.2
D020826	EC 3.6.5.2
D020827	EC 3.6.5.2
D020830	EC 3.6.5.2
D020840	EC 3.4.21.35
D020842	EC 3.4.21.34
D020846	EC 3.6.5.2
D020860	EC 3.4.21.62
D020893	EC 2.7.10.1
D020917	EC 2.7.10.1
D020928	EC 2.7.11.24
D020929	EC 2.7.12.2
D020930	EC 2.7.11.25
D020931	EC 3.6.5.2
D020962	EC 3.6.5.1
D024581	EC 1.2.1.12
D024601	EC 1.2.1.9
D024602	EC 1.2.1.13
D025481	EC 2.7.1.105
D025781	EC 1.1.1.88
D025782	EC 1.1.1.34
D025901	EC 3.4.17.20
D026122	EC 2.3.2.13
D026601	EC 2.1.1.77
D027081	EC 5.99.1.3
D027384	EC 2.7.11.1
D029404	EC 2.7.11.30
D030201	EC 2.7.11.30
D030301	EC 2.7.11.30
D030481	EC 1.2.4.1
D034281	EC 3.6.5.5
D034284	EC 3.5.1.50
D034285	EC 3.6.5.5
D034286	EC 3.6.5.5
D035941	EC 4.2.1.3
D035942	EC 4.2.1.3
D036081	EC 2.7.10.1
D036082	EC 2.7.10.1
D036104	EC 2.7.10.1
D036121	EC 2.7.10.1
D036122	EC 2.7.10.1
D036123	EC 2.7.10.1
D036124	EC 2.7.10.1
D036141	EC 2.7.10.1
D036143	EC 2.7.10.1
D036183	EC 2.7.10.1
D036201	EC 2.7.10.1
D036223	EC 2.7.10.1
D036224	EC 2.7.10.1
D036225	EC 2.7.10.1
D036541	EC 3.2.2.5
D037342	EC 2.4.2.31
D038181	EC 1.5.1.38
D038362	EC 2.7.11.26
D038501	EC 2.4.2.30
D038744	EC 2.7.11.1
D038762	EC 2.7.11.1
D039181	EC 1.14.14.1
D040262	EC 2.7.10.1
D040281	EC 2.7.10.1
D040301	EC 2.7.10.1
D040321	EC 2.7.10.1
D042764	EC 2.7.10.1
D042787	EC 2.7.10.1
D042810	EC 2.7.10.1
D042842	EC 1.1.1.146
D042843	EC 1.1.1.47
D042844	EC 1.1.2.3
D042845	EC 1.10.3.2
D042846	EC 2.7.11.22
D042863	EC 2.7.11.22
D042926	EC 1.14.15.3
D042931	EC 1.2.3.1
D042942	EC 1.2.4.4
D042943	EC 1.3.1.2
D042944	EC 1.3.1.22
D042962	EC 1.3.3.6
D042963	EC 1.3.5.1
D042964	EC 1.3.8.7
D042965	EC 1.5.1.20
D042966	EC 1.6.2.2
D042967	EC 7.1.1.2
D043182	EC 3.1.1.1
D043203	EC 3.1.1.47
D043205	EC 1.1.1.146
